SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-18-moissonneurs/schumann-op68-18-moissonneurs.mid	SchumannR__O68__schumann-op68-18-moissonneurs__schumann-op68-18-moissonneurs.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-14-petite-etude/schumann-op68-14-petite-etude.mid	SchumannR__O68__schumann-op68-14-petite-etude__schumann-op68-14-petite-etude.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-02-marche-militaire/schumann-op68-02-marche-militaire.mid	SchumannR__O68__schumann-op68-02-marche-militaire__schumann-op68-02-marche-militaire.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-04-choral/schumann-op68-04-choral.mid	SchumannR__O68__schumann-op68-04-choral__schumann-op68-04-choral.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-03-chanson-fredonnee/schumann-op68-03-chanson-fredonnee.mid	SchumannR__O68__schumann-op68-03-chanson-fredonnee__schumann-op68-03-chanson-fredonnee.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-12-Pere-Fouettard/schumann-op68-12-Pere-Fouettard.mid	SchumannR__O68__schumann-op68-12-Pere-Fouettard__schumann-op68-12-Pere-Fouettard.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-10-gai-laboureur/schumann-op68-10-gai-laboureur.mid	SchumannR__O68__schumann-op68-10-gai-laboureur__schumann-op68-10-gai-laboureur.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-11-sicilienne/schumann-op68-11-sicilienne.mid	SchumannR__O68__schumann-op68-11-sicilienne__schumann-op68-11-sicilienne.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-05-petite-piece/schumann-op68-05-petite-piece.mid	SchumannR__O68__schumann-op68-05-petite-piece__schumann-op68-05-petite-piece.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-32-sheherazade/schumann-op68-32-sheherazade-lys/schumann-op68-32-sheherazade.mid	SchumannR__O68__schumann-op68-32-sheherazade__schumann-op68-32-sheherazade-lys__schumann-op68-32-sheherazade.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O68/schumann-op68-32-sheherazade/schumann-op68-32-sheherazade-lys/schumann-op68-32-sheherazade-mid.mid	SchumannR__O68__schumann-op68-32-sheherazade__schumann-op68-32-sheherazade-lys__schumann-op68-32-sheherazade-mid.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O28/romanze-op28-2/romanze-op28-2-lys/schumann-romanze-op28-2-a4.mid	SchumannR__O28__romanze-op28-2__romanze-op28-2-lys__schumann-romanze-op28-2-a4.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O28/romanze-op28-2/romanze-op28-2-lys/schumann-romanze-op28-2-letter.mid	SchumannR__O28__romanze-op28-2__romanze-op28-2-lys__schumann-romanze-op28-2-letter.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O124/16-berceuse/16-berceuse-lys/16-berceuse-midi.mid	SchumannR__O124__16-berceuse__16-berceuse-lys__16-berceuse-midi.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O124/16-berceuse/16-berceuse-lys/16-berceuse.mid	SchumannR__O124__16-berceuse__16-berceuse-lys__16-berceuse.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O15/SchumannOp15No04/SchumannOp15No04.mid	SchumannR__O15__SchumannOp15No04__SchumannOp15No04.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O15/SchumannOp15No03/SchumannOp15No03.mid	SchumannR__O15__SchumannOp15No03__SchumannOp15No03.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O15/SchumannOp15No02/SchumannOp15No02.mid	SchumannR__O15__SchumannOp15No02__SchumannOp15No02.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O15/SchumannOp15No05/SchumannOp15No05.mid	SchumannR__O15__SchumannOp15No05__SchumannOp15No05.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O15/SchumannOp15No07/SchumannOp15No07.mid	SchumannR__O15__SchumannOp15No07__SchumannOp15No07.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O15/SchumannOp15No06/SchumannOp15No06.mid	SchumannR__O15__SchumannOp15No06__SchumannOp15No06.mid
SchumannR	https://www.mutopiaproject.org/ftp/SchumannR/O15/SchumannOp15No01/SchumannOp15No01.mid	SchumannR__O15__SchumannOp15No01__SchumannOp15No01.mid
DoonanSC	https://www.mutopiaproject.org/ftp/DoonanSC/enchanted-island/enchanted-island.mid	DoonanSC__enchanted-island__enchanted-island.mid
StanchinskyAV	https://www.mutopiaproject.org/ftp/StanchinskyAV/pilm/pilm.mid	StanchinskyAV__pilm__pilm.mid
FischerJKF	https://www.mutopiaproject.org/ftp/FischerJKF/Fischer_EratoPraeludium/Fischer_EratoPraeludium.mid	FischerJKF__Fischer_EratoPraeludium__Fischer_EratoPraeludium.mid
FischerJKF	https://www.mutopiaproject.org/ftp/FischerJKF/Fischer_EratoAllemande/Fischer_EratoAllemande.mid	FischerJKF__Fischer_EratoAllemande__Fischer_EratoAllemande.mid
PachelbelJ	https://www.mutopiaproject.org/ftp/PachelbelJ/fugue-3-7/fugue-3-7.mid	PachelbelJ__fugue-3-7__fugue-3-7.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D817/Ungarische/Ungarische.mid	SchubertF__D817__Ungarische__Ungarische.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D733/SchubertF-D733-3-TroisMarches/SchubertF-D733-3-TroisMarches.mid	SchubertF__D733__SchubertF-D733-3-TroisMarches__SchubertF-D733-3-TroisMarches.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D733/SchubertF-D733-2-TroisMarches/SchubertF-D733-2-TroisMarches.mid	SchubertF__D733__SchubertF-D733-2-TroisMarches__SchubertF-D733-2-TroisMarches.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D733/SchubertF-D733-1-TroisMarches/SchubertF-D733-1-TroisMarches.mid	SchubertF__D733__SchubertF-D733-1-TroisMarches__SchubertF-D733-1-TroisMarches.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D935/SchubertF-D935-1-Impromptu/SchubertF-D935-1-Impromptu.mid	SchubertF__D935__SchubertF-D935-1-Impromptu__SchubertF-D935-1-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D935/SchubertF-D935-3-Impromptu/SchubertF-D935-3-Impromptu.mid	SchubertF__D935__SchubertF-D935-3-Impromptu__SchubertF-D935-3-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D935/SchubertF-D935-4-Impromptu/SchubertF-D935-4-Impromptu.mid	SchubertF__D935__SchubertF-D935-4-Impromptu__SchubertF-D935-4-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D935/SchubertF-D935-2-Impromptu/SchubertF-D935-2-Impromptu.mid	SchubertF__D935__SchubertF-D935-2-Impromptu__SchubertF-D935-2-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D899/SchubertF-D899-3-Impromptu/SchubertF-D899-3-Impromptu.mid	SchubertF__D899__SchubertF-D899-3-Impromptu__SchubertF-D899-3-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D899/SchubertF-D899-2-Impromptu/SchubertF-D899-2-Impromptu.mid	SchubertF__D899__SchubertF-D899-2-Impromptu__SchubertF-D899-2-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D899/SchubertF-D899-4-Impromptu/SchubertF-D899-4-Impromptu.mid	SchubertF__D899__SchubertF-D899-4-Impromptu__SchubertF-D899-4-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D899/SchubertF-D899-1-Impromptu/SchubertF-D899-1-Impromptu.mid	SchubertF__D899__SchubertF-D899-1-Impromptu__SchubertF-D899-1-Impromptu.mid
SchubertF	https://www.mutopiaproject.org/ftp/SchubertF/D780/MomentsNo3/MomentsNo3.mid	SchubertF__D780__MomentsNo3__MomentsNo3.mid
AscherJ	https://www.mutopiaproject.org/ftp/AscherJ/biga/biga.mid	AscherJ__biga__biga.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/nobm/nobm.mid	MussorgskyM__nobm__nobm.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/promenade-6.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__promenade-6.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/promenade-2.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__promenade-2.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/promenade-3.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__promenade-3.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/great-gate.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__great-gate.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/catacombae.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__catacombae.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/il-vecchio-castello.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__il-vecchio-castello.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/gnomus.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__gnomus.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/tuileries.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__tuileries.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/baba.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__baba.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/two-jews.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__two-jews.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/ballet.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__ballet.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/pictures-at-an-exhibition-all.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__pictures-at-an-exhibition-all.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/promenade-4.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__promenade-4.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/bydlo.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__bydlo.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/promenade-5.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__promenade-5.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/limoges.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__limoges.mid
MussorgskyM	https://www.mutopiaproject.org/ftp/MussorgskyM/pictures-at-an-exhibition/pictures-at-an-exhibition-lys/promenade-1.mid	MussorgskyM__pictures-at-an-exhibition__pictures-at-an-exhibition-lys__promenade-1.mid
HanonCL	https://www.mutopiaproject.org/ftp/HanonCL/virtuoso-pianist-pt1/virtuoso-pianist-pt1-lys/hanon-book.mid	HanonCL__virtuoso-pianist-pt1__virtuoso-pianist-pt1-lys__hanon-book.mid
